Time,Velocity,km_Remaining,Lat,Long,Altd_m,SOC,SOC_Wh,Array_Power_W,Irradiance_W,Power_Usage_W
20-Sep-2015 04:03:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:04:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:05:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:06:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:07:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:08:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:09:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:10:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:11:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:12:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:13:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:14:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:15:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:16:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:17:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:18:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:19:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:20:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:21:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:22:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:23:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:24:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:25:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:26:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:27:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:28:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:29:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:30:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:31:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:32:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:33:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:34:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:35:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:36:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:37:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:38:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:39:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:40:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:41:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:42:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:43:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:44:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:45:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:46:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:47:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:48:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:49:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:50:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:51:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:52:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:53:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:54:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:55:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:56:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:57:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:58:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 04:59:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:00:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:01:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:02:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:03:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:04:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:05:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:06:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:07:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:08:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:09:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:10:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:11:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:12:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:13:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:14:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:15:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:16:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:17:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:18:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:19:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:20:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:21:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:22:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:23:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:24:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:25:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:26:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:27:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:28:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:29:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:30:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:31:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:32:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:33:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:34:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:35:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:36:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:37:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:38:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:39:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:40:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:41:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:42:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:43:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:44:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:45:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:46:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:47:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,-0,0
20-Sep-2015 05:48:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,1.04264450021231e-17,0
20-Sep-2015 05:49:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,2.64169195053899e-06,0
20-Sep-2015 05:50:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,0.000524572981340026,0
20-Sep-2015 05:51:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,0.00667212688503403,0
20-Sep-2015 05:52:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,0.0318735860301958,0
20-Sep-2015 05:53:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,0.0944744838978989,0
20-Sep-2015 05:54:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,0.21287026742826,0
20-Sep-2015 05:55:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,0.402810435876223,0
20-Sep-2015 05:56:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,0.676536104742776,0
20-Sep-2015 05:57:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,1.04286180917076,0
20-Sep-2015 05:58:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,1.50763347825774,0
20-Sep-2015 05:59:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,2.07428044735339,0
20-Sep-2015 06:00:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,2.74433654436919,0
20-Sep-2015 06:01:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,3.51789197752229,0
20-Sep-2015 06:02:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,4.39395987213313,0
20-Sep-2015 06:03:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,5.37076916783205,0
20-Sep-2015 06:04:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,6.44599285413524,0
20-Sep-2015 06:05:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,7.61692369110115,0
20-Sep-2015 06:06:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,8.88060808575744,0
20-Sep-2015 06:07:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,10.2339471308688,0
20-Sep-2015 06:08:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,11.6737721708604,0
20-Sep-2015 06:09:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,13.1969006960826,0
20-Sep-2015 06:10:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,14.8001782758078,0
20-Sep-2015 06:11:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,16.4805035242051,0
20-Sep-2015 06:12:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,18.2348551006994,0
20-Sep-2015 06:13:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,20.0603013948698,0
20-Sep-2015 06:14:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,21.9540104806232,0
20-Sep-2015 06:15:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,23.9132552842398,0
20-Sep-2015 06:16:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,25.9354159589893,0
20-Sep-2015 06:17:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,28.0179801797097,0
20-Sep-2015 06:18:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,30.1585419647002,0
20-Sep-2015 06:19:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,32.354799394445,0
20-Sep-2015 06:20:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,34.6045516017876,0
20-Sep-2015 06:21:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,36.9056968193451,0
20-Sep-2015 06:22:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,39.2562223229501,0
20-Sep-2015 06:23:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,41.6542096980776,0
20-Sep-2015 06:24:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,44.0978246009482,0
20-Sep-2015 06:25:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,46.5853142113856,0
20-Sep-2015 06:26:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,49.1150032202169,0
20-Sep-2015 06:27:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,51.6852898931535,0
20-Sep-2015 06:28:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,54.2946422970696,0
20-Sep-2015 06:29:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,56.9415946365982,0
20-Sep-2015 06:30:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,59.6247437708612,0
20-Sep-2015 06:31:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,62.3427458938526,0
20-Sep-2015 06:32:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,65.0943152099802,0
20-Sep-2015 06:33:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,67.8782135521769,0
20-Sep-2015 06:34:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,70.6932585971409,0
20-Sep-2015 06:35:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,73.5383138315829,0
20-Sep-2015 06:36:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,76.4122878616394,0
20-Sep-2015 06:37:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,79.314132006405,0
20-Sep-2015 06:38:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,82.2428380684211,0
20-Sep-2015 06:39:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,85.1974361946442,0
20-Sep-2015 06:40:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,88.1769928882754,0
20-Sep-2015 06:41:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,91.1806091374541,0
20-Sep-2015 06:42:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,94.2074186294722,0
20-Sep-2015 06:43:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,97.256586093579,0
20-Sep-2015 06:44:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,100.327307807951,0
20-Sep-2015 06:45:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,103.418801852735,0
20-Sep-2015 06:46:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,106.530319098593,0
20-Sep-2015 06:47:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,109.661133651787,0
20-Sep-2015 06:48:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,112.810543696098,0
20-Sep-2015 06:49:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,115.977870309977,0
20-Sep-2015 06:50:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,119.162456379872,0
20-Sep-2015 06:51:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,122.3636655755,0
20-Sep-2015 06:52:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,125.580881357483,0
20-Sep-2015 06:53:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,128.813506066248,0
20-Sep-2015 06:54:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,132.060960062344,0
20-Sep-2015 06:55:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,135.322683077186,0
20-Sep-2015 06:56:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,138.598124703165,0
20-Sep-2015 06:57:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,141.886756763663,0
20-Sep-2015 06:58:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,145.188063889382,0
20-Sep-2015 06:59:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,148.501545054362,0
20-Sep-2015 07:00:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,151.82671293377,0
20-Sep-2015 07:01:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,155.163093340759,0
20-Sep-2015 07:02:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,158.510224647963,0
20-Sep-2015 07:03:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,161.867657269171,0
20-Sep-2015 07:04:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,165.234953167944,0
20-Sep-2015 07:05:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,168.611685361275,0
20-Sep-2015 07:06:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,171.99743976712,0
20-Sep-2015 07:07:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,175.391805670449,0
20-Sep-2015 07:08:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,178.794388935913,0
20-Sep-2015 07:09:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,182.204802574843,0
20-Sep-2015 07:10:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,185.622668610294,0
20-Sep-2015 07:11:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,189.047617756661,0
20-Sep-2015 07:12:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,192.479289065057,0
20-Sep-2015 07:13:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,195.917329616655,0
20-Sep-2015 07:14:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,199.361394231102,0
20-Sep-2015 07:15:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,202.811145157246,0
20-Sep-2015 07:16:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,206.266251825414,0
20-Sep-2015 07:17:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,209.726392886038,0
20-Sep-2015 07:18:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,213.191246686164,0
20-Sep-2015 07:19:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,216.660504963914,0
20-Sep-2015 07:20:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,220.13386332161,0
20-Sep-2015 07:21:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,223.6110233538,0
20-Sep-2015 07:22:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,227.091692418196,0
20-Sep-2015 07:23:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,230.575583448156,0
20-Sep-2015 07:24:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,234.062414773541,0
20-Sep-2015 07:25:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,237.551909917889,0
20-Sep-2015 07:26:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,241.043797451621,0
20-Sep-2015 07:27:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,244.537810804311,0
20-Sep-2015 07:28:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,248.033688116349,0
20-Sep-2015 07:29:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,251.531174443092,0
20-Sep-2015 07:30:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,255.030012205058,0
20-Sep-2015 07:31:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,258.529955146852,0
20-Sep-2015 07:32:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,262.030758801256,0
20-Sep-2015 07:33:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,265.532182715816,0
20-Sep-2015 07:34:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,269.033990340493,0
20-Sep-2015 07:35:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,272.535948887188,0
20-Sep-2015 07:36:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,276.037829243542,0
20-Sep-2015 07:37:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,279.539405841502,0
20-Sep-2015 07:38:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,283.040456563495,0
20-Sep-2015 07:39:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,286.540762652366,0
20-Sep-2015 07:40:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,290.040110939163,0
20-Sep-2015 07:41:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,293.538284391072,0
20-Sep-2015 07:42:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,297.035076079984,0
20-Sep-2015 07:43:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,300.53027972002,0
20-Sep-2015 07:44:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,304.023691942336,0
20-Sep-2015 07:45:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,307.515112193521,0
20-Sep-2015 07:46:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,311.004342685982,0
20-Sep-2015 07:47:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,314.491188302103,0
20-Sep-2015 07:48:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,317.975456533902,0
20-Sep-2015 07:49:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,321.456957425063,0
20-Sep-2015 07:50:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,324.935503483029,0
20-Sep-2015 07:51:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,328.410911971893,0
20-Sep-2015 07:52:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,331.882995508812,0
20-Sep-2015 07:53:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,335.351575999244,0
20-Sep-2015 07:54:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,338.816475265714,0
20-Sep-2015 07:55:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,342.277517302769,0
20-Sep-2015 07:56:00,0,115.43110140608,-27.39775,151.56172,379.559760684472,78,3657.1392,0,345.734528250754,0
